2014.08.01,20:00,1.34301,1.34323,1.34207,1.34207,3392
2014.08.04,00:00,1.34288,1.34299,1.34218,1.34247,2700
2014.08.04,04:00,1.34246,1.34252,1.34165,1.34214,2809
2014.08.04,08:00,1.34214,1.34302,1.34154,1.34262,6532
2014.08.04,12:00,1.34262,1.34285,1.34150,1.34221,6695
2014.08.04,16:00,1.34220,1.34235,1.34085,1.34166,6757
2014.08.04,20:00,1.34166,1.34221,1.34152,1.34195,3322
2014.08.05,00:00,1.34196,1.34219,1.34173,1.34195,2029
2014.08.05,04:00,1.34195,1.34216,1.34140,1.34209,2198
2014.08.05,08:00,1.34207,1.34238,1.33878,1.33915,7210
2014.08.05,12:00,1.33914,1.33968,1.33796,1.33839,8209
2014.08.05,16:00,1.33839,1.33849,1.33574,1.33682,9983
2014.08.05,20:00,1.33681,1.33769,1.33619,1.33745,4364
2014.08.06,00:00,1.33744,1.33747,1.33638,1.33644,2987
2014.08.06,04:00,1.33645,1.33705,1.33593,1.33655,3054
2014.08.06,08:00,1.33655,1.33735,1.33482,1.33655,7891
2014.08.06,12:00,1.33654,1.33655,1.33321,1.33483,11105
2014.08.06,16:00,1.33482,1.33859,1.33448,1.33678,9996
2014.08.06,20:00,1.33679,1.33833,1.33660,1.33807,4351
2014.08.07,00:00,1.33807,1.33871,1.33782,1.33815,2921
2014.08.07,04:00,1.33813,1.33904,1.33789,1.33844,3617
2014.08.07,08:00,1.33845,1.33875,1.33640,1.33734,7742
2014.08.07,12:00,1.33734,1.33923,1.33510,1.33814,8890
2014.08.07,16:00,1.33819,1.33873,1.33363,1.33497,11028
2014.08.07,20:00,1.33496,1.33655,1.33474,1.33608,3688
2014.08.08,00:00,1.33616,1.33626,1.33503,1.33504,2457
2014.08.08,04:00,1.33505,1.33635,1.33425,1.33620,5837
2014.08.08,08:00,1.33620,1.34066,1.33566,1.33874,9508
2014.08.08,12:00,1.33874,1.34015,1.33819,1.33915,9044
2014.08.08,16:00,1.33917,1.34316,1.33853,1.34147,10126
2014.08.08,20:00,1.34148,1.34162,1.34056,1.34112,3326
2014.08.11,00:00,1.34089,1.34090,1.34006,1.34014,2617
2014.08.11,04:00,1.34016,1.34023,1.33966,1.34004,2114
2014.08.11,08:00,1.34000,1.34015,1.33824,1.33863,6127
2014.08.11,12:00,1.33862,1.33955,1.33824,1.33919,5854
2014.08.11,16:00,1.33919,1.33921,1.33797,1.33845,5691
2014.08.11,20:00,1.33845,1.33868,1.33803,1.33832,2556
2014.08.12,00:00,1.33834,1.33851,1.33742,1.33775,2160
2014.08.12,04:00,1.33775,1.33781,1.33665,1.33717,2877
2014.08.12,08:00,1.33720,1.33745,1.33538,1.33542,6312
2014.08.12,12:00,1.33538,1.33543,1.33352,1.33507,8240
2014.08.12,16:00,1.33505,1.33610,1.33435,1.33585,7672
2014.08.12,20:00,1.33585,1.33688,1.33577,1.33678,3188
2014.08.13,00:00,1.33680,1.33686,1.33630,1.33653,1916
2014.08.13,04:00,1.33652,1.33666,1.33592,1.33630,2542
2014.08.13,08:00,1.33629,1.33723,1.33472,1.33490,6619
2014.08.13,12:00,1.33491,1.34141,1.33415,1.34103,9861
2014.08.13,16:00,1.34104,1.34134,1.33547,1.33701,9496
2014.08.13,20:00,1.33700,1.33720,1.33616,1.33633,3178
2014.08.14,00:00,1.33628,1.33660,1.33601,1.33601,2061
2014.08.14,04:00,1.33602,1.33639,1.33550,1.33636,2807
2014.08.14,08:00,1.33639,1.33686,1.33470,1.33614,8256
2014.08.14,12:00,1.33602,1.34029,1.33559,1.33957,9937
2014.08.14,16:00,1.33958,1.34068,1.33673,1.33678,8551
2014.08.14,20:00,1.33677,1.33696,1.33598,1.33639,3134
2014.08.15,00:00,1.33638,1.33669,1.33592,1.33601,2376
2014.08.15,04:00,1.33601,1.33676,1.33579,1.33649,2322
2014.08.15,08:00,1.33648,1.33909,1.33598,1.33826,5627
2014.08.15,12:00,1.33825,1.34037,1.33605,1.33971,8502
2014.08.15,16:00,1.33973,1.34109,1.33771,1.33851,11534
2014.08.15,20:00,1.33850,1.33980,1.33819,1.33967,2981
2014.08.18,00:00,1.33903,1.33968,1.33867,1.33892,2866
2014.08.18,04:00,1.33890,1.33982,1.33881,1.33970,2639
2014.08.18,08:00,1.33970,1.33972,1.33805,1.33843,5605
2014.08.18,12:00,1.33841,1.33940,1.33785,1.33834,5584
2014.08.18,16:00,1.33836,1.33856,1.33520,1.33608,7560
2014.08.18,20:00,1.33610,1.33652,1.33589,1.33624,2879
2014.08.19,00:00,1.33620,1.33633,1.33526,1.33548,2003
2014.08.19,04:00,1.33548,1.33583,1.33543,1.33561,2086
2014.08.19,08:00,1.33560,1.33574,1.33425,1.33531,6776
2014.08.19,12:00,1.33529,1.33553,1.33178,1.33236,8256
2014.08.19,16:00,1.33235,1.33269,1.33123,1.33168,9104
2014.08.19,20:00,1.33168,1.33221,1.33147,1.33187,3050
2014.08.20,00:00,1.33188,1.33233,1.33164,1.33170,2809
2014.08.20,04:00,1.33169,1.33201,1.33020,1.33043,4499
2014.08.20,08:00,1.33044,1.33071,1.32843,1.32931,8207
2014.08.20,12:00,1.32932,1.32941,1.32740,1.32834,8496
2014.08.20,16:00,1.32836,1.32965,1.32803,1.32892,7429
2014.08.20,20:00,1.32892,1.32919,1.32544,1.32579,7047
2014.08.21,00:00,1.32581,1.32594,1.32541,1.32543,2803
2014.08.21,04:00,1.32543,1.32571,1.32410,1.32430,4334
2014.08.21,08:00,1.32429,1.32767,1.32428,1.32694,7960
2014.08.21,12:00,1.32700,1.32705,1.32549,1.32608,6385
2014.08.21,16:00,1.32609,1.32874,1.32607,1.32777,8520
2014.08.21,20:00,1.32777,1.32825,1.32730,1.32796,2665
2014.08.22,00:00,1.32795,1.32817,1.32728,1.32751,1925
2014.08.22,04:00,1.32751,1.32871,1.32747,1.32869,2530
2014.08.22,08:00,1.32869,1.32957,1.32746,1.32823,5940
2014.08.22,12:00,1.32824,1.32824,1.32568,1.32702,7853
2014.08.22,16:00,1.32703,1.32837,1.32196,1.32384,11279
2014.08.22,20:00,1.32385,1.32602,1.32249,1.32419,3412
2014.08.25,00:00,1.31954,1.32135,1.31848,1.32007,5808
2014.08.25,04:00,1.32006,1.32057,1.31954,1.32056,3987
2014.08.25,08:00,1.32057,1.32070,1.31826,1.31989,6493
2014.08.25,12:00,1.31988,1.32093,1.31898,1.31931,5856
2014.08.25,16:00,1.31929,1.32052,1.31888,1.31969,5821
2014.08.25,20:00,1.31969,1.31978,1.31901,1.31908,2597
2014.08.26,00:00,1.31905,1.31926,1.31779,1.31870,3073
2014.08.26,04:00,1.31872,1.32067,1.31872,1.32018,4170
2014.08.26,08:00,1.32018,1.32137,1.31887,1.31915,7217
2014.08.26,12:00,1.31915,1.32082,1.31853,1.31998,7934
2014.08.26,16:00,1.31998,1.32076,1.31858,1.31892,8797
2014.08.26,20:00,1.31894,1.31903,1.31637,1.31662,5046
2014.08.27,00:00,1.31664,1.31698,1.31517,1.31586,4002
2014.08.27,04:00,1.31588,1.31668,1.31555,1.31601,4301
2014.08.27,08:00,1.31601,1.31879,1.31556,1.31815,8513
2014.08.27,12:00,1.31816,1.31869,1.31739,1.31858,7066
2014.08.27,16:00,1.31857,1.32089,1.31674,1.31920,9501
2014.08.27,20:00,1.31919,1.32065,1.31902,1.31917,3791
2014.08.28,00:00,1.31920,1.31980,1.31874,1.31962,2663
2014.08.28,04:00,1.31962,1.32162,1.31955,1.32117,4961
2014.08.28,08:00,1.32117,1.32197,1.31978,1.32065,7984
2014.08.28,12:00,1.32066,1.32139,1.31690,1.31781,10108
2014.08.28,16:00,1.31782,1.31833,1.31589,1.31739,8406
2014.08.28,20:00,1.31738,1.31846,1.31728,1.31809,2940
2014.08.29,00:00,1.31812,1.31853,1.31795,1.31803,2205
2014.08.29,04:00,1.31803,1.31832,1.31732,1.31739,2777
2014.08.29,08:00,1.31739,1.31826,1.31593,1.31763,6999
2014.08.29,12:00,1.31764,1.31951,1.31745,1.31834,8439
2014.08.29,16:00,1.31835,1.31887,1.31388,1.31434,9989
2014.08.29,20:00,1.31436,1.31460,1.31329,1.31356,3912
2014.09.01,00:00,1.31259,1.31337,1.31236,1.31265,3122
2014.09.01,04:00,1.31268,1.31291,1.31182,1.31259,3522
2014.09.01,08:00,1.31260,1.31435,1.31217,1.31414,7181
2014.09.01,12:00,1.31409,1.31446,1.31306,1.31396,5574
2014.09.01,16:00,1.31397,1.31399,1.31264,1.31298,4507
2014.09.01,20:00,1.31297,1.31298,1.31267,1.31273,1477
2014.09.02,00:00,1.31268,1.31321,1.31259,1.31303,2166
2014.09.02,04:00,1.31304,1.31311,1.31138,1.31194,5613
2014.09.02,08:00,1.31194,1.31358,1.31141,1.31154,7987
2014.09.02,12:00,1.31153,1.31228,1.31095,1.31219,7552
2014.09.02,16:00,1.31219,1.31293,1.31140,1.31243,8705
2014.09.02,20:00,1.31244,1.31336,1.31218,1.31315,3856
2014.09.03,00:00,1.31317,1.31340,1.31282,1.31305,3170
2014.09.03,04:00,1.31304,1.31343,1.31213,1.31237,3839
2014.09.03,08:00,1.31237,1.31551,1.31227,1.31396,9382
2014.09.03,12:00,1.31395,1.31590,1.31329,1.31510,9228
2014.09.03,16:00,1.31509,1.31516,1.31316,1.31404,8126
2014.09.03,20:00,1.31406,1.31509,1.31335,1.31487,4211
2014.09.04,00:00,1.31482,1.31528,1.31446,1.31448,2447
2014.09.04,04:00,1.31450,1.31487,1.31423,1.31459,3002
2014.09.04,08:00,1.31458,1.31531,1.31355,1.31457,6058
2014.09.04,12:00,1.31456,1.31498,1.29945,1.30226,13214
2014.09.04,16:00,1.30228,1.30286,1.29193,1.29455,15157
2014.09.04,20:00,1.29459,1.29563,1.29351,1.29423,5897
2014.09.05,00:00,1.29430,1.29447,1.29211,1.29319,5348
2014.09.05,04:00,1.29320,1.29380,1.29297,1.29313,3809
2014.09.05,08:00,1.29314,1.29524,1.29293,1.29512,8069
2014.09.05,12:00,1.29511,1.29858,1.29423,1.29725,11074
2014.09.05,16:00,1.29723,1.29799,1.29440,1.29498,10406
2014.09.05,20:00,1.29498,1.29596,1.29486,1.29500,3499
2014.09.08,00:00,1.29528,1.29575,1.29480,1.29519,3649
2014.09.08,04:00,1.29518,1.29580,1.29334,1.29400,3937
2014.09.08,08:00,1.29400,1.29501,1.29303,1.29424,8269
2014.09.08,12:00,1.29425,1.29563,1.29407,1.29513,8785
2014.09.08,16:00,1.29512,1.29513,1.29317,1.29330,9231
2014.09.08,20:00,1.29329,1.29338,1.28819,1.28935,8169
2014.09.09,00:00,1.28931,1.28992,1.28883,1.28941,3919
2014.09.09,04:00,1.28942,1.28993,1.28657,1.28744,7586
2014.09.09,08:00,1.28743,1.28938,1.28584,1.28749,10272
2014.09.09,12:00,1.28747,1.29076,1.28736,1.28823,10481
2014.09.09,16:00,1.28821,1.29263,1.28723,1.29149,11507
2014.09.09,20:00,1.29149,1.29562,1.29121,1.29362,6294
2014.09.10,00:00,1.29363,1.29507,1.29334,1.29421,4272
2014.09.10,04:00,1.29421,1.29467,1.29214,1.29220,5762
2014.09.10,08:00,1.29219,1.29478,1.29217,1.29426,9901
2014.09.10,12:00,1.29428,1.29619,1.28991,1.29037,11692
2014.09.10,16:00,1.29039,1.29332,1.28828,1.29010,13457
2014.09.10,20:00,1.29009,1.29183,1.28941,1.29156,5864
2014.09.11,00:00,1.29154,1.29238,1.29128,1.29223,3261
2014.09.11,04:00,1.29224,1.29227,1.29048,1.29052,4872
2014.09.11,08:00,1.29053,1.29389,1.28962,1.29274,9966
2014.09.11,12:00,1.29274,1.29499,1.29105,1.29494,10236
2014.09.11,16:00,1.29493,1.29508,1.29182,1.29384,12284
2014.09.11,20:00,1.29383,1.29393,1.29144,1.29223,6010
2014.09.12,00:00,1.29223,1.29279,1.29143,1.29213,4600
2014.09.12,04:00,1.29213,1.29241,1.29133,1.29195,4872
2014.09.12,08:00,1.29194,1.29320,1.29166,1.29235,8381
2014.09.12,12:00,1.29236,1.29549,1.29155,1.29407,10791
2014.09.12,16:00,1.29404,1.29781,1.29082,1.29726,12755
2014.09.12,20:00,1.29727,1.29765,1.29399,1.29519,5332
2014.09.15,00:00,1.29515,1.29705,1.29490,1.29548,2960
2014.09.15,04:00,1.29548,1.29681,1.29510,1.29565,3704
2014.09.15,08:00,1.29565,1.29619,1.29149,1.29195,8359
2014.09.15,12:00,1.29194,1.29285,1.29078,1.29173,7939
2014.09.15,16:00,1.29173,1.29503,1.29151,1.29312,9721
2014.09.15,20:00,1.29312,1.29436,1.29296,1.29387,3557
2014.09.16,00:00,1.29385,1.29453,1.29350,1.29401,3181
2014.09.16,04:00,1.29401,1.29593,1.29359,1.29381,5120
2014.09.16,08:00,1.29384,1.29473,1.29216,1.29448,9026
2014.09.16,12:00,1.29452,1.29658,1.29376,1.29415,9995
2014.09.16,16:00,1.29415,1.29940,1.29347,1.29644,11821
2014.09.16,20:00,1.29642,1.29713,1.29546,1.29582,4665
2014.09.17,00:00,1.29584,1.29650,1.29485,1.29550,2835
2014.09.17,04:00,1.29551,1.29560,1.29481,1.29497,3246
2014.09.17,08:00,1.29498,1.29658,1.29425,1.29576,7540
2014.09.17,12:00,1.29575,1.29803,1.29514,1.29695,8398
2014.09.17,16:00,1.29695,1.29724,1.29370,1.29505,10140
2014.09.17,20:00,1.29505,1.29779,1.28512,1.28637,14156
2014.09.18,00:00,1.28637,1.28649,1.28338,1.28545,6481
2014.09.18,04:00,1.28545,1.28725,1.28526,1.28580,4986
2014.09.18,08:00,1.28581,1.28949,1.28523,1.28882,9833
2014.09.18,12:00,1.28880,1.29055,1.28559,1.28853,11738
2014.09.18,16:00,1.28852,1.29277,1.28832,1.29213,11800
2014.09.18,20:00,1.29219,1.29292,1.29083,1.29210,4458
2014.09.19,00:00,1.29210,1.29242,1.29003,1.29105,5626
2014.09.19,04:00,1.29106,1.29281,1.28963,1.29169,9383
2014.09.19,08:00,1.29168,1.29171,1.28658,1.28759,10848
2014.09.19,12:00,1.28759,1.28853,1.28455,1.28674,11379
2014.09.19,16:00,1.28674,1.28703,1.28300,1.28322,11980
2014.09.19,20:00,1.28321,1.28441,1.28294,1.28311,4240
2014.09.22,00:00,1.28326,1.28486,1.28245,1.28485,3265
2014.09.22,04:00,1.28486,1.28667,1.28413,1.28608,4782
2014.09.22,08:00,1.28608,1.28661,1.28452,1.28454,8009
2014.09.22,12:00,1.28452,1.28556,1.28327,1.28535,8883
2014.09.22,16:00,1.28536,1.28550,1.28154,1.28313,11044
2014.09.22,20:00,1.28319,1.28505,1.28230,1.28480,4483
2014.09.23,00:00,1.28480,1.28509,1.28425,1.28501,2357
2014.09.23,04:00,1.28502,1.28629,1.28477,1.28504,5356
2014.09.23,08:00,1.28504,1.28846,1.28418,1.28814,9874
2014.09.23,12:00,1.28811,1.29001,1.28727,1.28814,10448
2014.09.23,16:00,1.28813,1.28903,1.28444,1.28468,11188
2014.09.23,20:00,1.28466,1.28592,1.28455,1.28456,4707
2014.09.24,00:00,1.28456,1.28544,1.28385,1.28488,3915
2014.09.24,04:00,1.28489,1.28571,1.28456,1.28527,3482
2014.09.24,08:00,1.28526,1.28627,1.28387,1.28452,8618
2014.09.24,12:00,1.28451,1.28502,1.28224,1.28265,9322
2014.09.24,16:00,1.28264,1.28268,1.27734,1.27856,13335
2014.09.24,20:00,1.27856,1.27896,1.27770,1.27794,4441
2014.09.25,00:00,1.27793,1.27801,1.27735,1.27797,3662
2014.09.25,04:00,1.27797,1.27824,1.27629,1.27656,4934
2014.09.25,08:00,1.27655,1.27679,1.26966,1.27243,12402
2014.09.25,12:00,1.27242,1.27349,1.27069,1.27270,10109
2014.09.25,16:00,1.27273,1.27637,1.27089,1.27396,14390
2014.09.25,20:00,1.27398,1.27569,1.27340,1.27490,5732
2014.09.26,00:00,1.27494,1.27599,1.27477,1.27569,3478
2014.09.26,04:00,1.27570,1.27573,1.27393,1.27436,5018
2014.09.26,08:00,1.27437,1.27557,1.27275,1.27473,9065
2014.09.26,12:00,1.27473,1.27495,1.27102,1.27134,10289
2014.09.26,16:00,1.27129,1.27274,1.26774,1.26884,12734
2014.09.26,20:00,1.26885,1.26923,1.26764,1.26826,4583
2014.09.29,00:00,1.26826,1.26864,1.26658,1.26807,5107
2014.09.29,04:00,1.26807,1.26855,1.26715,1.26715,5123
2014.09.29,08:00,1.26715,1.26966,1.26629,1.26741,10704
2014.09.29,12:00,1.26744,1.27139,1.26683,1.27098,11255
2014.09.29,16:00,1.27099,1.27138,1.26773,1.26967,11862
2014.09.29,20:00,1.26966,1.26977,1.26808,1.26842,4588
2014.09.30,00:00,1.26840,1.26907,1.26806,1.26829,3427
2014.09.30,04:00,1.26829,1.27014,1.26812,1.26925,5226
2014.09.30,08:00,1.26925,1.27014,1.26525,1.26579,9833
2014.09.30,12:00,1.26579,1.26579,1.25703,1.25947,15776
2014.09.30,16:00,1.25948,1.26337,1.25891,1.26274,13461
2014.09.30,20:00,1.26273,1.26336,1.26244,1.26294,4944
2014.10.01,00:00,1.26295,1.26315,1.26190,1.26204,3742
2014.10.01,04:00,1.26203,1.26223,1.26067,1.26116,7106
2014.10.01,08:00,1.26115,1.26295,1.25847,1.25995,10290
2014.10.01,12:00,1.25998,1.26176,1.25832,1.26132,12204
2014.10.01,16:00,1.26137,1.26386,1.25895,1.26082,15144
2014.10.01,20:00,1.26081,1.26245,1.26024,1.26210,6267
2014.10.02,00:00,1.26206,1.26287,1.26146,1.26214,4060
2014.10.02,04:00,1.26214,1.26731,1.26207,1.26580,8975
2014.10.02,08:00,1.26579,1.26603,1.26134,1.26438,11461
2014.10.02,12:00,1.26439,1.26640,1.26145,1.26595,13996
2014.10.02,16:00,1.26596,1.26906,1.26239,1.26750,16930
2014.10.02,20:00,1.26747,1.26979,1.26618,1.26675,6989
2014.10.03,00:00,1.26678,1.26737,1.26544,1.26582,3664
2014.10.03,04:00,1.26582,1.26622,1.26513,1.26563,4983
2014.10.03,08:00,1.26564,1.26564,1.26256,1.26295,8311
2014.10.03,12:00,1.26296,1.26332,1.25166,1.25386,12730
2014.10.03,16:00,1.25385,1.25480,1.24996,1.25118,15698
2014.10.03,20:00,1.25131,1.25161,1.25074,1.25114,4260
2014.10.06,00:00,1.25100,1.25191,1.25080,1.25147,2768
2014.10.06,04:00,1.25154,1.25200,1.25140,1.25179,2935
2014.10.06,08:00,1.25178,1.25456,1.25130,1.25454,8509
2014.10.06,12:00,1.25456,1.25689,1.25374,1.25536,10479
2014.10.06,16:00,1.25537,1.25957,1.25413,1.25944,13196
2014.10.06,20:00,1.25945,1.26734,1.25893,1.26538,9946
2014.10.07,00:00,1.26538,1.26607,1.26252,1.26252,6179
2014.10.07,04:00,1.26254,1.26278,1.26042,1.26207,9142
2014.10.07,08:00,1.26206,1.26634,1.26068,1.26325,14248
2014.10.07,12:00,1.26325,1.26340,1.25832,1.26142,13850
2014.10.07,16:00,1.26141,1.26603,1.26111,1.26511,14431
2014.10.07,20:00,1.26511,1.26810,1.26307,1.26676,8036
2014.10.08,00:00,1.26682,1.26823,1.26448,1.26518,6659
2014.10.08,04:00,1.26518,1.26528,1.26271,1.26321,7442
2014.10.08,08:00,1.26321,1.26666,1.26220,1.26638,11220
2014.10.08,12:00,1.26638,1.26836,1.26402,1.26675,12835
2014.10.08,16:00,1.26674,1.26903,1.26572,1.26768,14960
2014.10.08,20:00,1.26770,1.27481,1.26510,1.27324,13450
2014.10.09,00:00,1.27320,1.27539,1.27184,1.27342,7329
2014.10.09,04:00,1.27341,1.27585,1.27222,1.27487,10085
2014.10.09,08:00,1.27486,1.27904,1.27303,1.27594,13912
2014.10.09,12:00,1.27597,1.27838,1.27177,1.27315,15460
2014.10.09,16:00,1.27314,1.27318,1.26634,1.26855,18100
2014.10.09,20:00,1.26855,1.26995,1.26747,1.26898,8055
2014.10.10,00:00,1.26898,1.26994,1.26789,1.26983,4952
2014.10.10,04:00,1.26983,1.27151,1.26914,1.26988,7124
2014.10.10,08:00,1.26987,1.27081,1.26491,1.26700,12656
2014.10.10,12:00,1.26700,1.26760,1.26205,1.26313,13779
2014.10.10,16:00,1.26312,1.26495,1.26084,1.26379,14825
2014.10.10,20:00,1.26380,1.26388,1.26047,1.26213,6189
2014.10.13,00:00,1.26302,1.26473,1.26194,1.26453,6320
2014.10.13,04:00,1.26453,1.26967,1.26451,1.26823,8856
2014.10.13,08:00,1.26823,1.26867,1.26502,1.26745,11640
2014.10.13,12:00,1.26745,1.26948,1.26666,1.26817,12013
2014.10.13,16:00,1.26819,1.26983,1.26639,1.26650,13714
2014.10.13,20:00,1.26649,1.27602,1.26642,1.27514,9252
2014.10.14,00:00,1.27506,1.27670,1.27134,1.27206,7846
2014.10.14,04:00,1.27205,1.27303,1.27159,1.27213,6712
2014.10.14,08:00,1.27213,1.27271,1.26786,1.26812,13182
2014.10.14,12:00,1.26797,1.26826,1.26392,1.26514,15953
2014.10.14,16:00,1.26515,1.26783,1.26444,1.26594,14152
2014.10.14,20:00,1.26592,1.26646,1.26400,1.26560,7309
2014.10.15,00:00,1.26564,1.26601,1.26307,1.26359,5711
2014.10.15,04:00,1.26360,1.26471,1.26238,1.26393,6602
2014.10.15,08:00,1.26396,1.26685,1.26363,1.26524,12733
2014.10.15,12:00,1.26522,1.27555,1.26368,1.27428,14800
2014.10.15,16:00,1.27427,1.28823,1.27366,1.27900,21566
2014.10.15,20:00,1.27893,1.28432,1.27700,1.28368,14997
2014.10.16,00:00,1.28368,1.28438,1.28087,1.28392,8839
2014.10.16,04:00,1.28393,1.28434,1.28122,1.28210,8272
2014.10.16,08:00,1.28210,1.28229,1.27722,1.27960,15086
2014.10.16,12:00,1.27967,1.28163,1.27048,1.27480,20005
2014.10.16,16:00,1.27475,1.28275,1.27322,1.28245,18504
2014.10.16,20:00,1.28244,1.28388,1.27880,1.28076,9901
2014.10.17,00:00,1.28078,1.28139,1.27931,1.28079,6521
2014.10.17,04:00,1.28077,1.28142,1.27929,1.27976,6876
2014.10.17,08:00,1.27976,1.28338,1.27799,1.28319,12501
2014.10.17,12:00,1.28319,1.28358,1.27856,1.28034,14257
2014.10.17,16:00,1.28022,1.28036,1.27431,1.27704,14844
2014.10.17,20:00,1.27706,1.27787,1.27558,1.27564,5804
2014.10.20,00:00,1.27491,1.27592,1.27357,1.27515,3529
2014.10.20,04:00,1.27513,1.27685,1.27483,1.27551,4588
2014.10.20,08:00,1.27550,1.27769,1.27304,1.27556,5398
2014.10.20,12:00,1.27557,1.27884,1.27513,1.27663,8741
2014.10.20,16:00,1.27666,1.27982,1.27552,1.27942,10167
2014.10.20,20:00,1.27943,1.28158,1.27916,1.27987,5527
2014.10.21,00:00,1.27985,1.28005,1.27876,1.27914,4738
2014.10.21,04:00,1.27913,1.28235,1.27898,1.28226,7432
2014.10.21,08:00,1.28227,1.28391,1.28064,1.28104,12060
2014.10.21,12:00,1.28105,1.28153,1.27447,1.27544,15068
2014.10.21,16:00,1.27543,1.27600,1.27154,1.27320,12896
2014.10.21,20:00,1.27321,1.27417,1.27136,1.27139,6027
2014.10.22,00:00,1.27146,1.27178,1.27055,1.27110,5604
2014.10.22,04:00,1.27110,1.27296,1.27110,1.27235,6069
2014.10.22,08:00,1.27234,1.27387,1.26802,1.26884,11910
2014.10.22,12:00,1.26885,1.27263,1.26602,1.26636,12653
2014.10.22,16:00,1.26636,1.26792,1.26465,1.26628,14765
2014.10.22,20:00,1.26629,1.26645,1.26362,1.26480,6934
2014.10.23,00:00,1.26480,1.26490,1.26367,1.26375,4817
2014.10.23,04:00,1.26376,1.26435,1.26319,1.26379,5311
2014.10.23,08:00,1.26380,1.26662,1.26132,1.26603,12691
2014.10.23,12:00,1.26603,1.26756,1.26516,1.26590,12199
2014.10.23,16:00,1.26590,1.26648,1.26300,1.26410,13335
2014.10.23,20:00,1.26414,1.26625,1.26367,1.26445,5785
2014.10.24,00:00,1.26453,1.26604,1.26429,1.26548,5213
2014.10.24,04:00,1.26548,1.26591,1.26491,1.26538,6347
2014.10.24,08:00,1.26538,1.26638,1.26339,1.26552,10643
2014.10.24,12:00,1.26553,1.26800,1.26402,1.26748,12246
2014.10.24,16:00,1.26743,1.26947,1.26588,1.26590,14182
2014.10.24,20:00,1.26591,1.26738,1.26590,1.26655,4439
2014.10.27,00:00,1.26739,1.26906,1.26709,1.26866,6067
2014.10.27,04:00,1.26866,1.27133,1.26855,1.27051,8919
2014.10.27,08:00,1.27052,1.27075,1.26832,1.26936,10293
2014.10.27,12:00,1.26936,1.27052,1.26648,1.26824,11508
2014.10.27,16:00,1.26823,1.27220,1.26744,1.27116,16687
2014.10.27,20:00,1.27114,1.27135,1.26967,1.26967,5798
2014.10.28,00:00,1.26967,1.27082,1.26945,1.27047,6129
2014.10.28,04:00,1.27046,1.27146,1.26998,1.27044,6458
2014.10.28,08:00,1.27045,1.27184,1.26955,1.26955,10985
2014.10.28,12:00,1.26947,1.27582,1.26836,1.27452,19641
2014.10.28,16:00,1.27452,1.27638,1.27198,1.27429,20059
2014.10.28,20:00,1.27429,1.27489,1.27309,1.27328,8345
2014.10.29,00:00,1.27329,1.27385,1.27297,1.27326,6221
2014.10.29,04:00,1.27326,1.27395,1.27274,1.27344,6339
2014.10.29,08:00,1.27345,1.27464,1.27227,1.27229,11898
2014.10.29,12:00,1.27228,1.27447,1.27228,1.27371,14830
2014.10.29,16:00,1.27371,1.27690,1.27317,1.27558,17839
2014.10.29,20:00,1.27557,1.27558,1.26297,1.26302,14671
2014.10.30,00:00,1.26303,1.26384,1.26182,1.26234,8813
2014.10.30,04:00,1.26237,1.26266,1.26042,1.26069,8875
2014.10.30,08:00,1.26068,1.26072,1.25555,1.25733,15929
2014.10.30,12:00,1.25734,1.26067,1.25468,1.26004,16643
2014.10.30,16:00,1.26004,1.26310,1.25913,1.26172,15616
2014.10.30,20:00,1.26171,1.26176,1.26025,1.26119,8071
2014.10.31,00:00,1.26119,1.26164,1.25982,1.26037,5659
2014.10.31,04:00,1.26038,1.26071,1.25824,1.25858,7191
2014.10.31,08:00,1.25859,1.25859,1.25401,1.25723,17478
2014.10.31,12:00,1.25722,1.25904,1.25201,1.25225,17413
2014.10.31,16:00,1.25222,1.25380,1.24856,1.25334,19271
2014.10.31,20:00,1.25334,1.25433,1.25234,1.25234,7262
2014.11.03,00:00,1.25049,1.25129,1.24465,1.24656,7648
2014.11.03,04:00,1.24656,1.24867,1.24655,1.24834,7419
2014.11.03,08:00,1.24834,1.25083,1.24826,1.24967,11407
2014.11.03,12:00,1.24967,1.25087,1.24849,1.25042,14214
2014.11.03,16:00,1.25042,1.25052,1.24766,1.24843,14417
2014.11.03,20:00,1.24845,1.24962,1.24702,1.24799,8157
2014.11.04,00:00,1.24803,1.25078,1.24798,1.24982,8265
2014.11.04,04:00,1.24982,1.25301,1.24937,1.25224,9193
2014.11.04,08:00,1.25223,1.25269,1.25003,1.25106,13115
2014.11.04,12:00,1.25101,1.25283,1.24997,1.25216,13745
2014.11.04,16:00,1.25217,1.25765,1.25041,1.25442,16943
2014.11.04,20:00,1.25442,1.25569,1.25396,1.25449,7322
2014.11.05,00:00,1.25442,1.25626,1.25408,1.25557,7184
2014.11.05,04:00,1.25558,1.25661,1.25386,1.25429,9205
